Date,Close,High,Low,Open,Volume,Ticker
2024-10-02 00:00:00,2453.61,2460.22,2442.13,2447.78,7106.9219,ETH-USD
2024-10-02 00:30:00,2464.22,2467.56,2453.23,2453.61,6153.3081,ETH-USD
2024-10-02 01:00:00,2475.41,2478.97,2460.78,2464.21,5843.4083,ETH-USD
2024-10-02 01:30:00,2480.64,2482.21,2470.38,2475.41,5841.8426,ETH-USD
2024-10-02 02:00:00,2486.65,2490.49,2475.25,2480.64,4907.9717,ETH-USD
2024-10-02 02:30:00,2492.52,2499.0,2484.2,2486.65,5631.2039,ETH-USD
2024-10-02 03:00:00,2486.8,2496.27,2484.29,2492.53,5618.623,ETH-USD
2024-10-02 03:30:00,2489.6,2496.11,2484.72,2486.79,3647.433,ETH-USD
2024-10-02 04:00:00,2484.78,2490.26,2475.42,2489.6,4573.5546,ETH-USD
2024-10-02 04:30:00,2486.98,2489.3,2477.6,2484.79,3010.9254,ETH-USD
2024-10-02 05:00:00,2482.93,2491.81,2480.99,2486.98,3282.7402,ETH-USD
2024-10-02 05:30:00,2478.0,2483.57,2472.64,2482.93,3255.4177,ETH-USD
2024-10-02 06:00:00,2477.26,2480.4,2467.19,2478.0,4352.4643,ETH-USD
2024-10-02 06:30:00,2485.84,2490.2,2477.01,2477.27,4278.2125,ETH-USD
2024-10-02 07:00:00,2482.74,2488.0,2475.24,2485.84,4179.6703,ETH-USD
2024-10-02 07:30:00,2482.04,2492.93,2478.63,2482.74,6821.5381,ETH-USD
2024-10-02 08:00:00,2479.62,2482.82,2475.29,2482.03,3167.9131,ETH-USD
2024-10-02 08:30:00,2480.79,2486.89,2478.6,2479.62,3283.6405,ETH-USD
2024-10-02 09:00:00,2466.77,2481.92,2464.8,2480.78,4418.6486,ETH-USD
2024-10-02 09:30:00,2452.67,2468.58,2447.0,2466.77,9543.4585,ETH-USD
2024-10-02 10:00:00,2463.28,2464.7,2448.31,2452.67,4542.0987,ETH-USD
2024-10-02 10:30:00,2450.99,2470.58,2450.28,2463.29,3886.4185,ETH-USD
2024-10-02 11:00:00,2460.39,2461.6,2441.71,2451.0,7995.328,ETH-USD
2024-10-02 11:30:00,2455.22,2465.79,2454.2,2460.39,3080.7164,ETH-USD
2024-10-02 12:00:00,2451.25,2457.23,2445.64,2455.22,6562.2296,ETH-USD
2024-10-02 12:30:00,2435.33,2461.22,2432.51,2451.25,9730.6304,ETH-USD
2024-10-02 13:00:00,2425.14,2437.15,2420.01,2435.33,11646.876,ETH-USD
2024-10-02 13:30:00,2450.32,2456.22,2418.8,2425.15,14645.1543,ETH-USD
2024-10-02 14:00:00,2436.62,2459.4,2431.81,2450.33,9863.3958,ETH-USD
2024-10-02 14:30:00,2434.39,2454.87,2433.2,2436.62,6247.3461,ETH-USD
2024-10-02 15:00:00,2455.67,2459.05,2433.47,2434.4,5394.3676,ETH-USD
2024-10-02 15:30:00,2460.4,2463.67,2454.2,2455.61,5361.6682,ETH-USD
2024-10-02 16:00:00,2463.5,2478.89,2458.88,2460.4,7190.0705,ETH-USD
2024-10-02 16:30:00,2452.84,2467.17,2452.25,2463.51,3979.0678,ETH-USD
2024-10-02 17:00:00,2447.77,2454.0,2441.06,2452.85,3711.9558,ETH-USD
2024-10-02 17:30:00,2446.71,2449.44,2433.48,2447.77,4186.9116,ETH-USD
2024-10-02 18:00:00,2411.82,2447.15,2396.75,2446.71,15077.7424,ETH-USD
2024-10-02 18:30:00,2389.82,2421.99,2389.05,2411.82,9727.1973,ETH-USD
2024-10-02 19:00:00,2383.68,2399.79,2374.2,2389.82,19135.0122,ETH-USD
2024-10-02 19:30:00,2371.77,2393.0,2368.03,2383.67,11978.2708,ETH-USD
2024-10-02 20:00:00,2368.83,2383.25,2360.0,2371.77,10200.4404,ETH-USD
2024-10-02 20:30:00,2386.1,2392.99,2368.43,2368.85,9137.3955,ETH-USD
2024-10-02 21:00:00,2375.41,2387.18,2363.89,2386.11,5601.542,ETH-USD
2024-10-02 21:30:00,2378.94,2383.4,2366.38,2375.41,4417.3568,ETH-USD
2024-10-02 22:00:00,2361.73,2379.22,2352.0,2378.95,10582.1416,ETH-USD
2024-10-02 22:30:00,2382.12,2382.26,2360.7,2361.72,4546.7634,ETH-USD
2024-10-02 23:00:00,2371.34,2382.98,2370.12,2382.12,4626.2792,ETH-USD
2024-10-02 23:30:00,2364.1,2372.59,2360.33,2371.34,5511.4618,ETH-USD
2024-10-03 00:00:00,2367.79,2374.3,2352.59,2364.09,8978.1843,ETH-USD
2024-10-03 00:30:00,2372.16,2382.59,2366.74,2367.8,8114.263,ETH-USD
2024-10-03 01:00:00,2391.84,2392.06,2371.66,2372.16,6308.9174,ETH-USD
2024-10-03 01:30:00,2384.53,2393.31,2378.0,2391.84,4028.9082,ETH-USD
2024-10-03 02:00:00,2390.4,2393.33,2381.65,2384.54,3375.5865,ETH-USD
2024-10-03 02:30:00,2391.8,2397.55,2384.41,2390.4,3823.8926,ETH-USD
2024-10-03 03:00:00,2392.16,2396.5,2385.4,2391.8,3886.1713,ETH-USD
2024-10-03 03:30:00,2399.32,2399.6,2388.03,2392.17,3602.4588,ETH-USD
2024-10-03 04:00:00,2395.74,2399.56,2391.74,2399.32,3279.0253,ETH-USD
2024-10-03 04:30:00,2397.54,2403.38,2393.39,2395.73,2900.744,ETH-USD
2024-10-03 05:00:00,2391.39,2399.2,2389.0,2397.55,3000.6536,ETH-USD
2024-10-03 05:30:00,2383.62,2392.83,2380.8,2391.38,10039.5769,ETH-USD
2024-10-03 06:00:00,2389.15,2390.99,2379.44,2383.62,2418.6157,ETH-USD
2024-10-03 06:30:00,2389.11,2393.52,2386.08,2389.15,1886.0931,ETH-USD
2024-10-03 07:00:00,2376.72,2392.92,2373.16,2389.11,6379.3094,ETH-USD
2024-10-03 07:30:00,2364.66,2380.75,2360.0,2376.72,12465.4829,ETH-USD
2024-10-03 08:00:00,2336.36,2367.38,2328.26,2364.65,28363.1856,ETH-USD
2024-10-03 08:30:00,2337.52,2348.56,2330.01,2336.35,9967.1546,ETH-USD
2024-10-03 09:00:00,2348.27,2350.0,2318.72,2337.51,17909.5792,ETH-USD
2024-10-03 09:30:00,2352.77,2353.53,2343.6,2348.26,5080.3135,ETH-USD
2024-10-03 10:00:00,2351.81,2358.96,2348.17,2352.77,3621.3188,ETH-USD
2024-10-03 10:30:00,2368.58,2369.38,2351.45,2351.8,5440.728,ETH-USD
2024-10-03 11:00:00,2356.42,2370.0,2353.51,2368.57,4784.4095,ETH-USD
2024-10-03 11:30:00,2352.34,2357.71,2347.81,2356.43,8122.2378,ETH-USD
2024-10-03 12:00:00,2348.1,2352.78,2336.94,2352.35,5380.9485,ETH-USD
2024-10-03 12:30:00,2352.35,2357.8,2345.04,2348.13,4786.1543,ETH-USD
2024-10-03 13:00:00,2353.05,2357.74,2325.04,2352.34,11690.4767,ETH-USD
2024-10-03 13:30:00,2347.29,2356.75,2333.54,2353.05,7924.8451,ETH-USD
2024-10-03 14:00:00,2329.98,2366.09,2328.0,2347.3,16727.2559,ETH-USD
2024-10-03 14:30:00,2317.55,2339.4,2315.0,2329.98,14573.6613,ETH-USD
2024-10-03 15:00:00,2314.9,2327.15,2310.0,2317.55,14700.6822,ETH-USD
2024-10-03 15:30:00,2340.59,2346.04,2310.5,2314.9,11400.8753,ETH-USD
2024-10-03 16:00:00,2316.41,2343.84,2315.6,2340.6,8491.155,ETH-USD
2024-10-03 16:30:00,2324.9,2328.7,2312.0,2316.42,6790.6466,ETH-USD
2024-10-03 17:00:00,2343.72,2349.73,2315.65,2324.9,9095.5586,ETH-USD
2024-10-03 17:30:00,2343.83,2347.27,2330.8,2343.71,3174.9643,ETH-USD
2024-10-03 18:00:00,2343.42,2351.7,2342.04,2343.83,4717.3548,ETH-USD
2024-10-03 18:30:00,2344.15,2348.66,2337.65,2343.41,2246.3436,ETH-USD
2024-10-03 19:00:00,2345.17,2347.55,2338.2,2344.14,2461.2861,ETH-USD
2024-10-03 19:30:00,2353.51,2354.31,2345.0,2345.17,2573.3885,ETH-USD
2024-10-03 20:00:00,2345.17,2354.83,2343.65,2353.51,3751.5946,ETH-USD
2024-10-03 20:30:00,2341.97,2345.9,2338.2,2345.17,2571.4996,ETH-USD
2024-10-03 21:00:00,2350.04,2353.99,2332.6,2341.97,3550.0053,ETH-USD
2024-10-03 21:30:00,2350.42,2351.8,2346.6,2350.03,1160.2066,ETH-USD
2024-10-03 22:00:00,2350.69,2352.08,2343.24,2350.42,3053.2003,ETH-USD
2024-10-03 22:30:00,2352.08,2355.19,2346.56,2350.69,1790.4098,ETH-USD
2024-10-03 23:00:00,2350.59,2357.9,2345.0,2352.08,2721.2858,ETH-USD
2024-10-03 23:30:00,2349.8,2351.45,2345.7,2350.59,1525.3175,ETH-USD
2024-10-04 00:00:00,2347.71,2352.83,2341.64,2349.8,3762.033,ETH-USD
2024-10-04 00:30:00,2340.36,2350.92,2339.15,2347.72,3159.6262,ETH-USD
2024-10-04 01:00:00,2372.23,2378.19,2339.89,2340.37,8983.2632,ETH-USD
2024-10-04 01:30:00,2377.56,2378.92,2363.04,2372.24,7582.8221,ETH-USD
2024-10-04 02:00:00,2370.94,2380.0,2366.99,2377.56,6403.7081,ETH-USD
2024-10-04 02:30:00,2370.4,2377.93,2369.45,2370.93,4377.9433,ETH-USD
2024-10-04 03:00:00,2363.07,2371.87,2362.74,2370.41,1840.1332,ETH-USD
2024-10-04 03:30:00,2367.06,2368.6,2361.35,2363.08,2049.857,ETH-USD
2024-10-04 04:00:00,2376.91,2378.36,2365.63,2367.07,3693.531,ETH-USD
2024-10-04 04:30:00,2374.22,2381.4,2369.0,2376.91,5202.8238,ETH-USD
2024-10-04 05:00:00,2378.29,2380.24,2372.28,2374.22,2827.4614,ETH-USD
2024-10-04 05:30:00,2383.34,2385.12,2376.19,2378.28,2995.7694,ETH-USD
2024-10-04 06:00:00,2382.33,2387.58,2376.87,2383.34,2935.9311,ETH-USD
2024-10-04 06:30:00,2374.97,2386.28,2374.3,2382.33,2750.4165,ETH-USD
2024-10-04 07:00:00,2381.82,2385.57,2370.9,2374.96,4024.5318,ETH-USD
2024-10-04 07:30:00,2381.6,2386.28,2380.21,2381.82,4999.3079,ETH-USD
2024-10-04 08:00:00,2389.23,2393.52,2378.04,2381.6,5754.3443,ETH-USD
2024-10-04 08:30:00,2381.51,2392.73,2380.92,2389.23,4559.37,ETH-USD
2024-10-04 09:00:00,2382.21,2387.82,2380.53,2381.51,3083.0978,ETH-USD
2024-10-04 09:30:00,2377.15,2383.59,2374.48,2382.2,4081.5475,ETH-USD
2024-10-04 10:00:00,2375.59,2380.3,2374.74,2377.15,1709.9293,ETH-USD
2024-10-04 10:30:00,2375.17,2379.98,2374.11,2375.6,1793.671,ETH-USD
2024-10-04 11:00:00,2378.9,2382.84,2374.21,2375.17,1893.7803,ETH-USD
2024-10-04 11:30:00,2386.2,2386.49,2378.0,2378.91,2069.1792,ETH-USD
2024-10-04 12:00:00,2388.5,2388.5,2381.1,2386.2,2789.8442,ETH-USD
2024-10-04 12:30:00,2397.35,2399.05,2374.65,2388.49,15150.8263,ETH-USD
2024-10-04 13:00:00,2382.31,2399.99,2381.94,2397.35,9037.3701,ETH-USD
2024-10-04 13:30:00,2378.59,2391.7,2376.16,2382.32,6888.9182,ETH-USD
2024-10-04 14:00:00,2359.33,2383.3,2352.6,2378.59,11712.8709,ETH-USD
2024-10-04 14:30:00,2367.21,2370.92,2353.61,2359.33,5445.173,ETH-USD
2024-10-04 15:00:00,2387.5,2395.99,2366.95,2367.21,9406.476,ETH-USD
2024-10-04 15:30:00,2417.05,2418.41,2384.4,2387.5,18832.2498,ETH-USD
2024-10-04 16:00:00,2434.4,2437.77,2413.4,2417.1,14909.931,ETH-USD
2024-10-04 16:30:00,2433.73,2441.64,2430.0,2434.4,10949.7847,ETH-USD
2024-10-04 17:00:00,2423.07,2437.4,2421.1,2433.73,3805.53,ETH-USD
2024-10-04 17:30:00,2415.25,2423.69,2409.67,2423.08,8757.3377,ETH-USD
2024-10-04 18:00:00,2420.19,2420.55,2409.99,2415.25,3707.2253,ETH-USD
2024-10-04 18:30:00,2432.2,2432.46,2419.87,2420.2,3491.7834,ETH-USD
2024-10-04 19:00:00,2431.03,2436.1,2427.6,2432.19,3619.6591,ETH-USD
2024-10-04 19:30:00,2428.9,2431.61,2423.6,2431.03,3083.7961,ETH-USD
2024-10-04 20:00:00,2425.69,2430.73,2422.24,2428.9,2745.7314,ETH-USD
2024-10-04 20:30:00,2429.3,2431.74,2421.87,2425.68,1912.1097,ETH-USD
2024-10-04 21:00:00,2426.11,2431.22,2426.1,2429.29,1491.1889,ETH-USD
2024-10-04 21:30:00,2424.35,2426.1,2422.68,2426.1,1535.6676,ETH-USD
2024-10-04 22:00:00,2421.85,2428.35,2420.44,2424.34,1952.8446,ETH-USD
2024-10-04 22:30:00,2420.91,2422.27,2417.38,2421.84,1124.682,ETH-USD
2024-10-04 23:00:00,2413.69,2421.5,2413.14,2420.91,2361.0955,ETH-USD
2024-10-04 23:30:00,2414.41,2419.91,2412.4,2413.69,2136.8431,ETH-USD
2024-10-05 00:00:00,2415.19,2420.74,2412.67,2414.41,2722.2149,ETH-USD
2024-10-05 00:30:00,2425.15,2425.16,2415.18,2415.18,1718.1788,ETH-USD
2024-10-05 01:00:00,2416.19,2428.23,2415.64,2425.16,3513.3076,ETH-USD
2024-10-05 01:30:00,2417.91,2420.16,2415.18,2416.18,1471.4402,ETH-USD
2024-10-05 02:00:00,2414.99,2418.66,2414.0,2417.92,1092.6094,ETH-USD
2024-10-05 02:30:00,2401.57,2416.5,2401.05,2414.99,4001.6456,ETH-USD
2024-10-05 03:00:00,2400.53,2402.2,2390.26,2401.58,4385.0611,ETH-USD
2024-10-05 03:30:00,2399.6,2403.62,2397.21,2400.53,1451.7959,ETH-USD
2024-10-05 04:00:00,2404.4,2405.26,2397.11,2399.61,1657.5059,ETH-USD
2024-10-05 04:30:00,2405.56,2409.19,2403.13,2404.41,1430.9045,ETH-USD
2024-10-05 05:00:00,2413.1,2415.0,2404.8,2405.57,2156.6424,ETH-USD
2024-10-05 05:30:00,2417.94,2417.95,2412.8,2413.14,1468.6183,ETH-USD
2024-10-05 06:00:00,2420.76,2420.87,2413.21,2417.95,1446.9038,ETH-USD
2024-10-05 06:30:00,2424.28,2427.0,2419.66,2420.75,1870.7964,ETH-USD
2024-10-05 07:00:00,2418.86,2426.16,2418.07,2424.28,2558.2824,ETH-USD
2024-10-05 07:30:00,2415.1,2421.78,2415.1,2418.86,2048.8196,ETH-USD
2024-10-05 08:00:00,2419.73,2421.35,2415.1,2415.11,1373.1452,ETH-USD
2024-10-05 08:30:00,2419.66,2420.99,2415.9,2419.72,1498.6767,ETH-USD
2024-10-05 09:00:00,2420.0,2423.82,2418.66,2419.67,2222.2508,ETH-USD
2024-10-05 09:30:00,2425.13,2428.22,2419.4,2420.01,2420.5848,ETH-USD
2024-10-05 10:00:00,2423.65,2426.95,2422.3,2425.12,1416.6547,ETH-USD
2024-10-05 10:30:00,2419.22,2424.28,2417.34,2423.66,1931.0223,ETH-USD
2024-10-05 11:00:00,2417.9,2422.25,2417.25,2419.22,1582.8927,ETH-USD
2024-10-05 11:30:00,2417.19,2419.5,2416.63,2417.9,1581.0267,ETH-USD
2024-10-05 12:00:00,2418.96,2421.0,2417.07,2417.19,1444.0728,ETH-USD
2024-10-05 12:30:00,2422.8,2422.8,2418.86,2418.97,1770.0466,ETH-USD
2024-10-05 13:00:00,2417.84,2424.15,2417.65,2422.79,2174.3464,ETH-USD
2024-10-05 13:30:00,2409.91,2418.66,2408.02,2417.83,3895.2384,ETH-USD
2024-10-05 14:00:00,2410.0,2414.4,2404.7,2409.91,2547.4336,ETH-USD
2024-10-05 14:30:00,2414.46,2418.86,2408.2,2410.01,2391.6142,ETH-USD
2024-10-05 15:00:00,2412.01,2416.3,2406.23,2414.47,5146.0228,ETH-USD
2024-10-05 15:30:00,2415.01,2417.0,2410.45,2412.02,1201.9393,ETH-USD
2024-10-05 16:00:00,2413.84,2416.1,2406.05,2415.01,1721.9309,ETH-USD
2024-10-05 16:30:00,2404.82,2414.5,2403.6,2413.84,1877.2268,ETH-USD
2024-10-05 17:00:00,2405.61,2408.5,2402.28,2404.83,1790.5794,ETH-USD
2024-10-05 17:30:00,2410.15,2410.62,2405.61,2405.61,878.6396,ETH-USD
2024-10-05 18:00:00,2403.19,2411.8,2400.4,2410.16,2312.1294,ETH-USD
2024-10-05 18:30:00,2402.57,2404.59,2396.0,2403.2,3687.4239,ETH-USD
2024-10-05 19:00:00,2397.86,2402.57,2392.8,2402.57,4917.0343,ETH-USD
2024-10-05 19:30:00,2396.54,2398.55,2394.0,2397.86,1611.2451,ETH-USD
2024-10-05 20:00:00,2398.08,2399.97,2390.05,2396.54,2154.7828,ETH-USD
2024-10-05 20:30:00,2392.35,2399.88,2390.71,2398.08,1754.4963,ETH-USD
2024-10-05 21:00:00,2404.36,2409.35,2392.12,2392.35,2256.1917,ETH-USD
2024-10-05 21:30:00,2403.38,2408.53,2402.0,2404.31,1228.5956,ETH-USD
2024-10-05 22:00:00,2412.36,2416.61,2403.03,2403.39,3032.5705,ETH-USD
2024-10-05 22:30:00,2418.0,2419.5,2412.36,2412.36,2028.1919,ETH-USD
2024-10-05 23:00:00,2413.03,2419.5,2412.4,2418.0,1146.319,ETH-USD
2024-10-05 23:30:00,2414.66,2416.24,2411.28,2413.04,1751.1796,ETH-USD
2024-10-06 00:00:00,2410.12,2415.9,2408.1,2414.66,1561.9039,ETH-USD
2024-10-06 00:30:00,2410.47,2410.69,2407.0,2410.13,1006.0776,ETH-USD
2024-10-06 01:00:00,2419.81,2421.82,2408.76,2410.48,2155.6659,ETH-USD
2024-10-06 01:30:00,2420.68,2423.0,2416.64,2419.82,1547.0606,ETH-USD
2024-10-06 02:00:00,2419.75,2422.5,2415.99,2420.68,1186.358,ETH-USD
2024-10-06 02:30:00,2416.5,2419.85,2414.11,2419.76,1284.4264,ETH-USD
2024-10-06 03:00:00,2418.01,2421.68,2414.25,2416.5,1798.9793,ETH-USD
2024-10-06 03:30:00,2413.64,2419.36,2413.2,2418.0,1325.0946,ETH-USD
2024-10-06 04:00:00,2417.47,2420.8,2413.63,2413.63,1692.9282,ETH-USD
2024-10-06 04:30:00,2415.28,2417.48,2410.35,2417.48,2491.1325,ETH-USD
2024-10-06 05:00:00,2415.93,2417.74,2411.63,2415.28,1361.0601,ETH-USD
2024-10-06 05:30:00,2417.06,2418.2,2414.1,2415.94,812.4171,ETH-USD
2024-10-06 06:00:00,2419.88,2421.0,2416.8,2417.06,1488.3531,ETH-USD
2024-10-06 06:30:00,2416.13,2420.29,2413.63,2419.89,870.1122,ETH-USD
2024-10-06 07:00:00,2418.39,2419.76,2416.13,2416.13,993.1379,ETH-USD
2024-10-06 07:30:00,2417.38,2419.43,2416.46,2418.4,846.32,ETH-USD
2024-10-06 08:00:00,2423.25,2426.6,2415.4,2417.39,2595.1463,ETH-USD
2024-10-06 08:30:00,2420.99,2425.46,2419.78,2423.26,1480.0127,ETH-USD
2024-10-06 09:00:00,2423.72,2424.74,2420.45,2420.98,1210.869,ETH-USD
2024-10-06 09:30:00,2422.01,2428.0,2421.98,2423.71,1580.4338,ETH-USD
2024-10-06 10:00:00,2420.88,2422.5,2419.08,2422.01,1253.8713,ETH-USD
2024-10-06 10:30:00,2420.04,2420.89,2419.09,2420.89,961.3748,ETH-USD
2024-10-06 11:00:00,2424.34,2425.0,2419.17,2420.05,1611.1287,ETH-USD
2024-10-06 11:30:00,2426.63,2430.73,2424.03,2424.34,3226.5791,ETH-USD
2024-10-06 12:00:00,2430.81,2433.74,2424.91,2426.64,2670.0721,ETH-USD
2024-10-06 12:30:00,2429.42,2433.0,2427.4,2430.81,2181.7752,ETH-USD
2024-10-06 13:00:00,2429.86,2437.59,2429.09,2429.42,2968.0895,ETH-USD
2024-10-06 13:30:00,2431.06,2434.5,2429.84,2429.86,2009.0089,ETH-USD
2024-10-06 14:00:00,2437.56,2440.69,2426.7,2431.07,2535.6437,ETH-USD
2024-10-06 14:30:00,2452.9,2457.8,2435.22,2437.56,7479.9813,ETH-USD
2024-10-06 15:00:00,2442.39,2455.4,2439.31,2452.89,5136.8723,ETH-USD
2024-10-06 15:30:00,2446.62,2448.83,2441.63,2442.4,3204.3301,ETH-USD
2024-10-06 16:00:00,2440.1,2453.0,2436.4,2446.62,5289.6703,ETH-USD
2024-10-06 16:30:00,2436.99,2443.51,2436.51,2440.1,2808.7183,ETH-USD
2024-10-06 17:00:00,2441.52,2443.8,2435.4,2436.99,2711.8286,ETH-USD
2024-10-06 17:30:00,2441.89,2443.44,2438.92,2441.52,1389.1899,ETH-USD
2024-10-06 18:00:00,2446.75,2449.4,2441.18,2441.9,1918.3509,ETH-USD
2024-10-06 18:30:00,2446.33,2448.5,2444.16,2446.76,1611.091,ETH-USD
2024-10-06 19:00:00,2451.6,2452.8,2446.32,2446.33,2649.1621,ETH-USD
2024-10-06 19:30:00,2441.39,2452.84,2438.95,2451.6,1706.975,ETH-USD
2024-10-06 20:00:00,2441.5,2444.37,2438.5,2441.4,1937.5517,ETH-USD
2024-10-06 20:30:00,2438.78,2442.78,2437.6,2441.5,1153.0499,ETH-USD
2024-10-06 21:00:00,2434.74,2442.7,2428.23,2438.77,2879.9304,ETH-USD
2024-10-06 21:30:00,2417.83,2438.78,2415.65,2434.75,4655.5729,ETH-USD
2024-10-06 22:00:00,2425.54,2428.2,2417.65,2417.83,2354.3308,ETH-USD
2024-10-06 22:30:00,2431.91,2432.3,2424.26,2425.54,1258.2179,ETH-USD
2024-10-06 23:00:00,2438.81,2444.6,2431.8,2431.9,3458.0111,ETH-USD
2024-10-06 23:30:00,2440.03,2442.77,2435.75,2438.82,3444.8426,ETH-USD
2024-10-07 00:00:00,2449.83,2459.99,2435.84,2440.02,6517.7845,ETH-USD
2024-10-07 00:30:00,2488.76,2490.24,2446.6,2449.84,16010.5597,ETH-USD
2024-10-07 01:00:00,2488.66,2496.44,2483.64,2488.78,6712.4329,ETH-USD
2024-10-07 01:30:00,2496.83,2499.0,2488.0,2488.65,5285.2129,ETH-USD
2024-10-07 02:00:00,2507.44,2512.0,2495.6,2496.83,8561.2259,ETH-USD
2024-10-07 02:30:00,2504.75,2512.92,2501.42,2507.45,6841.4018,ETH-USD
2024-10-07 03:00:00,2505.55,2511.9,2501.77,2504.74,7258.0996,ETH-USD
2024-10-07 03:30:00,2495.34,2507.31,2488.0,2505.55,7719.3951,ETH-USD
2024-10-07 04:00:00,2494.49,2498.7,2493.0,2495.34,3432.4287,ETH-USD
2024-10-07 04:30:00,2487.71,2494.5,2486.5,2494.5,3126.6159,ETH-USD
2024-10-07 05:00:00,2486.83,2493.67,2485.38,2487.71,2513.7184,ETH-USD
2024-10-07 05:30:00,2484.89,2487.05,2481.01,2486.84,3219.3535,ETH-USD
2024-10-07 06:00:00,2488.01,2490.38,2483.07,2484.9,2734.6581,ETH-USD
2024-10-07 06:30:00,2490.42,2491.1,2486.2,2488.01,2814.4972,ETH-USD
2024-10-07 07:00:00,2484.85,2492.18,2483.6,2490.42,2745.5045,ETH-USD
2024-10-07 07:30:00,2480.53,2487.98,2477.24,2484.85,3932.9074,ETH-USD
2024-10-07 08:00:00,2483.51,2488.81,2479.98,2480.54,3172.1152,ETH-USD
2024-10-07 08:30:00,2482.6,2488.87,2480.8,2483.52,2100.5649,ETH-USD
2024-10-07 09:00:00,2455.16,2482.6,2454.2,2482.6,10400.6128,ETH-USD
2024-10-07 09:30:00,2458.62,2461.99,2448.53,2455.15,6571.2979,ETH-USD
2024-10-07 10:00:00,2446.52,2458.73,2437.9,2458.62,11469.2764,ETH-USD
2024-10-07 10:30:00,2449.13,2452.12,2444.65,2446.51,2507.3894,ETH-USD
2024-10-07 11:00:00,2454.74,2458.23,2439.04,2449.13,7119.7097,ETH-USD
2024-10-07 11:30:00,2475.84,2476.57,2453.6,2454.74,9727.4377,ETH-USD
2024-10-07 12:00:00,2472.71,2476.46,2464.23,2475.84,5879.1678,ETH-USD
2024-10-07 12:30:00,2465.59,2472.71,2462.67,2472.71,4098.4356,ETH-USD
2024-10-07 13:00:00,2474.08,2477.95,2463.12,2465.6,3559.6331,ETH-USD
2024-10-07 13:30:00,2475.69,2485.2,2466.21,2474.07,7756.4467,ETH-USD
2024-10-07 14:00:00,2506.3,2521.0,2475.31,2475.69,19168.3171,ETH-USD
2024-10-07 14:30:00,2498.52,2517.0,2497.56,2506.3,11648.9069,ETH-USD
2024-10-07 15:00:00,2488.21,2500.0,2477.04,2498.51,12154.9721,ETH-USD
2024-10-07 15:30:00,2474.23,2492.33,2471.34,2488.21,5717.7663,ETH-USD
2024-10-07 16:00:00,2468.21,2478.17,2458.42,2474.24,7369.5493,ETH-USD
2024-10-07 16:30:00,2478.5,2479.16,2465.4,2468.2,3820.2197,ETH-USD
2024-10-07 17:00:00,2471.89,2481.2,2470.99,2478.5,3467.2621,ETH-USD
2024-10-07 17:30:00,2476.49,2477.0,2466.85,2471.89,2326.0758,ETH-USD
2024-10-07 18:00:00,2462.57,2477.0,2451.38,2476.49,5998.0126,ETH-USD
2024-10-07 18:30:00,2425.07,2462.56,2420.01,2462.56,17230.3021,ETH-USD
2024-10-07 19:00:00,2436.29,2445.74,2423.87,2425.07,6483.4962,ETH-USD
2024-10-07 19:30:00,2445.62,2449.6,2434.49,2436.29,3443.6949,ETH-USD
2024-10-07 20:00:00,2443.11,2448.8,2437.59,2445.62,2684.0595,ETH-USD
2024-10-07 20:30:00,2442.0,2445.24,2438.04,2443.12,1920.343,ETH-USD
2024-10-07 21:00:00,2451.96,2453.65,2441.0,2442.01,2971.6564,ETH-USD
2024-10-07 21:30:00,2454.77,2457.59,2449.3,2451.96,2463.1722,ETH-USD
2024-10-07 22:00:00,2454.29,2457.65,2446.41,2454.76,1606.3241,ETH-USD
2024-10-07 22:30:00,2416.7,2455.14,2411.21,2454.29,11186.3072,ETH-USD
2024-10-07 23:00:00,2431.13,2433.88,2403.0,2416.71,12171.2425,ETH-USD
2024-10-07 23:30:00,2422.71,2434.2,2420.71,2431.13,2839.9774,ETH-USD
2024-10-08 00:00:00,2433.49,2437.56,2422.7,2422.7,3494.84,ETH-USD
2024-10-08 00:30:00,2437.03,2439.35,2432.65,2433.5,1947.0309,ETH-USD
2024-10-08 01:00:00,2430.95,2438.25,2427.76,2437.03,1570.5941,ETH-USD
2024-10-08 01:30:00,2434.75,2440.0,2426.49,2430.96,4382.866,ETH-USD
2024-10-08 02:00:00,2427.08,2440.0,2424.0,2434.75,2824.4402,ETH-USD
2024-10-08 02:30:00,2445.79,2448.0,2425.17,2427.07,4299.0106,ETH-USD
2024-10-08 03:00:00,2436.7,2448.1,2436.25,2445.79,3452.8237,ETH-USD
2024-10-08 03:30:00,2438.13,2440.98,2436.34,2436.7,1470.7756,ETH-USD
2024-10-08 04:00:00,2443.71,2444.03,2437.62,2438.13,2451.9354,ETH-USD
2024-10-08 04:30:00,2437.44,2445.74,2433.33,2443.7,2220.9064,ETH-USD
2024-10-08 05:00:00,2419.76,2439.04,2419.18,2437.44,3244.0986,ETH-USD
2024-10-08 05:30:00,2428.4,2430.21,2419.75,2419.75,5482.4502,ETH-USD
2024-10-08 06:00:00,2421.33,2428.63,2415.8,2428.4,4032.6322,ETH-USD
2024-10-08 06:30:00,2435.66,2438.75,2421.34,2421.34,4119.6027,ETH-USD
2024-10-08 07:00:00,2423.79,2435.89,2410.51,2435.66,6128.6792,ETH-USD
2024-10-08 07:30:00,2428.6,2431.56,2419.85,2423.79,2959.0154,ETH-USD
